ags,55770791,9168,1336,-1409,495,210,9802
ags,55770795,9173,1411,-1372,451,204,9278
ags,55770799,9161,1282,-1284,489,197,8777
ags,55770803,8980,1504,-1487,330,187,8254
ags,55770807,8697,1370,-1265,451,147,7712
ags,55770811,8616,1438,-1184,374,175,7168
ags,55770815,8587,1458,-1399,232,149,6658
ags,55770819,8492,1548,-1248,333,121,6076
ags,55770823,8521,1443,-1231,253,142,5544
ags,55770827,8394,1467,-1343,212,104,5014
ags,55770831,8402,1426,-1294,168,66,4431
ags,55770835,8316,1399,-1240,200,115,3886
ags,55770839,8233,1404,-1328,124,84,3341
ags,55770843,8152,1338,-1213,102,20,2782
ags,55770847,8131,1428,-1250,44,55,2237
ags,55770851,8121,1394,-1336,81,54,1664
ags,55770855,8223,1428,-1358,-26,-6,1098
ags,55770859,8113,1489,-1255,-35,23,533
ags,55770863,8091,1411,-1370,-92,-9,-38
ags,55770867,8084,1431,-1257,-58,-35,-620
ags,55770871,8087,1438,-1199,-156,-50,-1173
ags,55770875,8128,1467,-1392,-131,-39,-1753
ags,55770879,8172,1411,-1338,-186,-101,-2303
ags,55770883,8109,1443,-1228,-220,-93,-2869
ags,55770887,8301,1477,-1328,-275,-98,-3429
ags,55770891,8297,1387,-1299,-251,-119,-4006
ags,55770895,8238,1402,-1270,-345,-142,-4544
ags,55770899,8365,1392,-1372,-357,-141,-5106
ags,55770903,8521,1360,-1238,-364,-174,-5646
ags,55770907,8550,1348,-1267,-431,-208,-6194
ags,55770911,8699,1472,-1465,-470,-192,-6729
ags,55770915,8716,1419,-1277,-483,-211,-7274
ags,55770919,8765,1409,-1243,-449,-212,-7828
ags,55770923,8821,1397,-1377,-577,-243,-8307
ags,55770927,8858,1321,-1350,-551,-247,-8805
ags,55770931,9136,1341,-1199,-622,-235,-9387
ags,55770935,9285,1382,-1321,-611,-244,-9878
ags,55770939,9351,1306,-1311,-635,-279,-10376
ags,55770943,9351,1294,-1260,-673,-267,-10863
ags,55770947,9525,1311,-1365,-698,-263,-11362
ags,55770951,9664,1314,-1301,-707,-304,-11825
ags,55770955,9778,1301,-1477,-765,-281,-12297
ags,55770959,9949,1304,-1497,-767,-293,-12782
ags,55770963,10059,1236,-1448,-805,-348,-13226
ags,55770967,10225,1221,-1358,-818,-334,-13689
ags,55770971,10389,1206,-1560,-905,-366,-14129
ags,55770975,10518,1196,-1462,-861,-409,-14555
ags,55770979,10650,1258,-1445,-912,-370,-14965
ags,55770983,10760,1140,-1533,-951,-395,-15371
ags,55770987,10958,1194,-1467,-942,-437,-15771
ags,55770991,11024,1128,-1460,-983,-405,-16164
ags,55770995,11212,1150,-1536,-1006,-441,-16541
ags,55770999,11356,1104,-1431,-1017,-461,-16889
ags,55771003,11539,1079,-1514,-1051,-449,-17245
ags,55771007,11619,1043,-1499,-1035,-463,-17594
ags,55771011,11778,1060,-1426,-1087,-487,-17912
ags,55771015,11861,969,-1511,-1095,-478,-18235
ags,55771019,11964,962,-1504,-1104,-498,-18535
ags,55771023,12230,969,-1477,-1153,-489,-18823
ags,55771027,12296,911,-1353,-1098,-458,-19113
ags,55771031,12298,901,-1543,-1199,-473,-19345
ags,55771035,12452,901,-1392,-1141,-473,-19603
ags,55771039,12608,838,-1477,-1197,-490,-19817
ags,55771043,12601,862,-1465,-1209,-472,-20042
ags,55771047,12825,801,-1421,-1197,-502,-20264
ags,55771051,12864,779,-1441,-1231,-476,-20431
ags,55771055,12889,718,-1524,-1209,-498,-20606
ags,55771059,13023,728,-1548,-1241,-495,-20761
ags,55771063,13177,635,-1538,-1249,-496,-20915
ags,55771067,13189,645,-1521,-1225,-492,-21032
ags,55771071,13201,625,-1577,-1278,-498,-21133
ags,55771075,13257,637,-1545,-1244,-502,-21231
ags,55771079,13316,559,-1582,-1281,-507,-21310
ags,55771083,13306,435,-1558,-1283,-496,-21373
ags,55771087,13406,515,-1609,-1264,-515,-21416
ags,55771091,13448,442,-1650,-1287,-512,-21448
ags,55771095,13402,435,-1621,-1261,-528,-21454
ags,55771099,13389,415,-1621,-1296,-507,-21448
ags,55771103,13426,291,-1560,-1272,-510,-21443
ags,55771107,13306,291,-1499,-1269,-501,-21410
ags,55771111,13387,303,-1511,-1272,-518,-21362
ags,55771115,13301,193,-1560,-1249,-504,-21278
ags,55771119,13318,164,-1545,-1270,-495,-21210
ags,55771123,13272,142,-1550,-1251,-521,-21097
ags,55771127,13206,132,-1533,-1269,-496,-20974
ags,55771131,13113,25,-1514,-1244,-489,-20866
ags,55771135,13030,42,-1499,-1211,-464,-20713
ags,55771139,13023,8,-1509,-1234,-481,-20538
ags,55771143,12894,-44,-1475,-1206,-453,-20381
ags,55771147,12786,-96,-1541,-1202,-426,-20177
ags,55771151,12740,-111,-1492,-1197,-437,-19967
ags,55771155,12681,-172,-1465,-1179,-438,-19742
ags,55771159,12552,-172,-1575,-1186,-403,-19509
ags,55771163,12393,-182,-1399,-1157,-424,-19255
ags,55771167,12369,-216,-1497,-1153,-403,-19002
ags,55771171,12249,-304,-1531,-1124,-405,-18716
ags,55771175,12054,-328,-1465,-1104,-399,-18432
ags,55771179,11939,-353,-1531,-1098,-397,-18123
ags,55771183,11876,-336,-1550,-1070,-400,-17808
ags,55771187,11663,-482,-1514,-1063,-377,-17500
ags,55771191,11536,-446,-1492,-1037,-389,-17147
ags,55771195,11492,-436,-1484,-1017,-371,-16787
ags,55771199,11226,-526,-1338,-1014,-382,-16417
ags,55771203,11163,-538,-1528,-948,-357,-16052
ags,55771207,11104,-485,-1462,-956,-359,-15640
ags,55771211,10914,-609,-1414,-950,-354,-15254
ags,55771215,10799,-656,-1436,-869,-348,-14846
ags,55771219,10628,-616,-1416,-892,-330,-14410
ags,55771223,10428,-665,-1401,-875,-351,-13985
ags,55771227,10335,-717,-1428,-820,-305,-13547
ags,55771231,10269,-700,-1328,-800,-301,-13100
ags,55771235,10086,-761,-1326,-828,-270,-12629
ags,55771239,9913,-846,-1240,-722,-264,-12173
ags,55771243,9818,-795,-1331,-730,-257,-11698
ags,55771247,9720,-812,-1331,-718,-250,-11216
ags,55771251,9600,-773,-1343,-686,-202,-10710
ags,55771255,9539,-880,-1289,-646,-215,-10219
ags,55771259,9361,-902,-1309,-625,-232,-9713
ags,55771263,9185,-936,-1350,-583,-205,-9188
ags,55771267,9129,-924,-1372,-551,-179,-8748
ags,55771271,9048,-890,-1389,-527,-177,-8152
ags,55771275,8848,-978,-1333,-505,-165,-7631
ags,55771279,8829,-975,-1406,-454,-163,-7109
ags,55771283,8826,-919,-1296,-443,-154,-6577
ags,55771287,8682,-1007,-1304,-426,-133,-6029
ags,55771291,8577,-983,-1340,-350,-144,-5474
ags,55771295,8553,-1010,-1343,-342,-104,-4935
ags,55771299,8463,-983,-1318,-331,-108,-4368
ags,55771303,8380,-1046,-1299,-280,-89,-3819
ags,55771307,8358,-1071,-1375,-235,-108,-3269
ags,55771311,8365,-1007,-1318,-218,-99,-2689
ags,55771315,8331,-1032,-1299,-191,-80,-2142
ags,55771319,8277,-1039,-1226,-128,-47,-1573
ags,55771323,8243,-1034,-1231,-112,-56,-1010
ags,55771327,8257,-1085,-1274,-122,-42,-435
ags,55771331,8272,-1039,-1343,-14,-16,106
ags,55771335,8226,-1071,-1287,-28,-7,676
ags,55771339,8270,-1056,-1250,-5,8,1252
ags,55771343,8340,-1010,-1126,59,28,1809
ags,55771347,8399,-1029,-1277,75,22,2357
ags,55771351,8331,-1061,-1216,88,58,2925
ags,55771355,8389,-997,-1301,128,66,3481
ags,55771359,8502,-1017,-1309,171,87,4038
ags,55771363,8480,-1034,-1296,206,98,4603
ags,55771367,8548,-1012,-1277,229,121,5168
ags,55771371,8631,-968,-1345,268,107,5689
ags,55771375,8748,-909,-1270,300,117,6249
ags,55771379,8704,-1010,-1301,335,124,6774
ags,55771383,8846,-912,-1350,370,155,7306
ags,55771387,9031,-929,-1394,382,158,7840
ags,55771391,8995,-909,-1338,429,132,8367
ags,55771395,9058,-995,-1394,429,165,8893
ags,55771399,9332,-848,-1340,515,181,9399
ags,55771403,9427,-804,-1404,487,179,9936
ags,55771407,9385,-875,-1331,556,179,10402
ags,55771411,9507,-866,-1350,577,196,10907
ags,55771415,9820,-763,-1433,570,223,11393
ags,55771419,9847,-790,-1348,625,207,11870
ags,55771423,10008,-709,-1401,669,217,12341
ags,55771427,10132,-729,-1379,666,248,12809
ags,55771431,10311,-724,-1253,695,248,13252
ags,55771435,10403,-697,-1296,727,262,13713
ags,55771439,10447,-670,-1367,770,271,14131
ags,55771443,10626,-656,-1397,747,298,14551
ags,55771447,10814,-577,-1494,813,294,14970
ags,55771451,10975,-555,-1443,816,324,15386
ags,55771455,10994,-558,-1401,839,304,15785
ags,55771459,11202,-570,-1348,871,349,16159
ags,55771463,11422,-482,-1436,872,347,16536
ags,55771467,11495,-419,-1419,897,332,16901
ags,55771471,11588,-421,-1516,892,333,17235
ags,55771475,11744,-421,-1467,944,382,17576
ags,55771479,11881,-284,-1441,952,378,17893
ags,55771483,11898,-343,-1514,988,368,18202
ags,55771487,12100,-294,-1565,984,379,18504
ags,55771491,12322,-228,-1455,1002,379,18780
ags,55771495,12398,-145,-1587,1023,381,19064
ags,55771499,12449,-243,-1668,1045,378,19299
ags,55771503,12610,-116,-1619,1045,384,19524
ags,55771507,12686,-123,-1504,1068,393,19774
ags,55771511,12772,-75,-1524,1083,397,19991
ags,55771515,12811,-2,-1470,1089,411,20176
ags,55771519,12928,17,-1616,1090,411,20350
ags,55771523,13016,64,-1504,1110,419,20521
ags,55771527,13121,105,-1560,1126,429,20678
ags,55771531,13157,76,-1607,1133,419,20806
ags,55771535,13157,112,-1487,1133,452,20938
ags,55771539,13282,164,-1506,1155,454,21037
ags,55771543,13284,222,-1524,1132,457,21144
ags,55771547,13272,237,-1531,1144,440,21222
ags,55771551,13314,291,-1567,1168,477,21258
ags,55771555,13402,347,-1592,1138,480,21313
ags,55771559,13382,359,-1450,1170,475,21330
ags,55771563,13455,379,-1592,1147,500,21356
ags,55771567,13419,383,-1602,1159,487,21341
ags,55771571,13394,496,-1475,1139,466,21313
ags,55771575,13380,540,-1543,1156,469,21290
ags,55771579,13326,525,-1548,1147,481,21234
ags,55771583,13355,569,-1550,1132,475,21154
ags,55771587,13165,667,-1558,1150,480,21061
ags,55771591,13214,633,-1638,1127,492,20993
ags,55771595,13084,664,-1621,1124,477,20861
ags,55771599,13033,684,-1604,1112,458,20724
ags,55771603,12967,745,-1545,1098,481,20574
ags,55771607,12886,733,-1558,1110,451,20405
ags,55771611,12891,835,-1643,1098,468,20226
ags,55771615,12740,867,-1524,1058,458,20041
ags,55771619,12681,891,-1619,1075,422,19814
ags,55771623,12515,838,-1511,1048,445,19612
ags,55771627,12376,840,-1370,1052,445,19357
ags,55771631,12371,938,-1458,1014,428,19118
ags,55771635,12249,918,-1372,1020,423,18834
ags,55771639,12034,1018,-1524,973,422,18559
ags,55771643,11937,1001,-1384,991,437,18272
ags,55771647,11883,1026,-1450,945,396,17948
ags,55771651,11671,1052,-1414,959,420,17614
ags,55771655,11602,1070,-1563,907,416,17296
ags,55771659,11492,1126,-1445,919,413,16951
ags,55771663,11329,1121,-1387,889,402,16602
ags,55771667,11119,1101,-1462,868,393,16231
ags,55771671,11033,1216,-1455,839,387,15835
ags,55771675,10853,1148,-1384,869,378,15451
ags,55771679,10743,1209,-1431,771,341,15041
ags,55771683,10557,1175,-1370,776,365,14644
ags,55771687,10474,1184,-1555,755,352,14229
ags,55771691,10289,1199,-1433,733,326,13770
ags,55771695,10262,1294,-1421,697,317,13338
ags,55771699,10081,1238,-1379,684,309,12881
ags,55771703,9935,1314,-1392,672,272,12418
ags,55771707,9756,1341,-1423,588,275,11962
ags,55771711,9652,1297,-1394,606,258,11490
ags,55771715,9578,1314,-1228,558,248,10997
ags,55771719,9420,1316,-1389,544,228,10515
ags,55771723,9246,1292,-1353,478,211,10018
ags,55771727,9158,1355,-1289,504,222,9509
ags,55771731,9066,1338,-1328,431,207,8999
ags,55771735,8926,1360,-1314,434,197,8493
ags,55771739,8836,1338,-1299,377,158,7970
ags,55771743,8787,1409,-1284,371,176,7423
ags,55771747,8660,1372,-1311,301,142,6909
ags,55771751,8536,1372,-1321,327,139,6341
ags,55771755,8475,1375,-1282,265,136,5831
ags,55771759,8419,1424,-1170,244,110,5263
ags,55771763,8445,1411,-1274,186,104,4728
ags,55771767,8316,1411,-1233,229,103,4173
ags,55771771,8275,1492,-1277,104,80,3605
ags,55771775,8235,1382,-1289,140,87,3055
ags,55771779,8240,1494,-1311,62,51,2496
ags,55771783,8040,1394,-1248,67,48,1927
ags,55771787,8182,1436,-1292,7,25,1373
ags,55771791,8162,1419,-1296,-5,31,794
ags,55771795,8196,1426,-1318,-31,-27,238
ags,55771799,8057,1399,-1279,-84,-16,-315
ags,55771803,8131,1450,-1367,-113,-22,-875
ags,55771807,8187,1411,-1265,-124,-50,-1446
ags,55771811,8150,1406,-1299,-177,-80,-2006
ags,55771815,8148,1384,-1314,-212,-80,-2571
ags,55771819,8255,1463,-1414,-238,-92,-3115
ags,55771823,8299,1414,-1353,-276,-105,-3677
ags,55771827,8328,1358,-1289,-309,-156,-4202
ags,55771831,8345,1436,-1255,-357,-139,-4785
ags,55771835,8460,1504,-1248,-347,-159,-5341
ags,55771839,8506,1382,-1226,-435,-174,-5880
ags,55771843,8570,1394,-1296,-399,-176,-6428
ags,55771847,8677,1460,-1233,-478,-188,-6948
ags,55771851,8741,1353,-1392,-472,-191,-7483
ags,55771855,8897,1377,-1311,-545,-229,-8011
ags,55771859,8897,1365,-1299,-515,-214,-8562
ags,55771863,9068,1350,-1331,-603,-244,-9092
ags,55771867,9119,1304,-1279,-591,-240,-9568
ags,55771871,9249,1341,-1421,-631,-261,-10063
ags,55771875,9378,1338,-1409,-658,-263,-10570
ags,55771879,9439,1384,-1394,-710,-281,-11064
ags,55771883,9566,1260,-1345,-705,-273,-11541
ags,55771887,9793,1316,-1345,-770,-295,-12028
ags,55771891,9876,1240,-1426,-777,-327,-12481
ags,55771895,10020,1287,-1492,-786,-319,-12952
ags,55771899,10132,1221,-1394,-818,-331,-13411
ags,55771903,10269,1216,-1423,-866,-357,-13828
ags,55771907,10418,1201,-1448,-861,-366,-14261
ags,55771911,10562,1184,-1521,-880,-376,-14687
ags,55771915,10687,1109,-1426,-931,-395,-15101
ags,55771919,10855,1133,-1414,-931,-392,-15515
ags,55771923,10921,1150,-1558,-980,-426,-15884
ags,55771927,11065,1089,-1538,-983,-432,-16278
ags,55771931,11285,1091,-1480,-1026,-438,-16642
ags,55771935,11422,1062,-1482,-996,-452,-17011
ags,55771939,11583,1055,-1443,-1063,-453,-17345
ags,55771943,11666,1040,-1482,-1044,-453,-17681
ags,55771947,11807,1001,-1504,-1072,-473,-18006
ags,55771951,11873,996,-1494,-1095,-479,-18295
ags,55771955,12064,984,-1516,-1105,-450,-18596
ags,55771959,12178,999,-1499,-1116,-472,-18855
ags,55771963,12322,869,-1436,-1167,-470,-19127
ags,55771967,12442,901,-1416,-1156,-483,-19376
ags,55771971,12532,879,-1484,-1160,-472,-19623
ags,55771975,12554,823,-1433,-1185,-492,-19839
ags,55771979,12708,808,-1531,-1217,-481,-20057
ags,55771983,12855,747,-1585,-1177,-499,-20249
ags,55771987,12818,818,-1563,-1225,-481,-20416
ags,55771991,12977,708,-1550,-1215,-499,-20591
ags,55771995,13026,703,-1602,-1226,-493,-20723
ags,55771999,13091,630,-1650,-1264,-501,-20855
ags,55772003,13138,691,-1597,-1238,-501,-20996
ags,55772007,13177,598,-1631,-1273,-508,-21083
ags,55772011,13272,523,-1641,-1263,-531,-21174
ags,55772015,13260,496,-1621,-1260,-537,-21242
ags,55772019,13282,532,-1638,-1281,-510,-21294
ags,55772023,13397,449,-1665,-1254,-539,-21332
ags,55772027,13377,498,-1543,-1290,-513,-21348
ags,55772031,13355,369,-1646,-1260,-521,-21353
ags,55772035,13350,332,-1570,-1260,-502,-21341
ags,55772039,13372,349,-1638,-1261,-508,-21315
ags,55772043,13372,279,-1548,-1252,-502,-21278
ags,55772047,13314,232,-1524,-1286,-508,-21229
ags,55772051,13255,144,-1558,-1258,-504,-21141
ags,55772055,13257,176,-1460,-1243,-490,-21061
ags,55772059,13187,112,-1497,-1264,-487,-20945
ags,55772063,13138,51,-1455,-1240,-487,-20823
ags,55772067,13052,44,-1558,-1208,-461,-20680
ags,55772071,13057,29,-1524,-1234,-453,-20535
ags,55772075,12908,-12,-1570,-1220,-443,-20365
ags,55772079,12818,-17,-1541,-1206,-450,-20184
ags,55772083,12830,-22,-1526,-1203,-423,-19971
ags,55772087,12696,-150,-1519,-1185,-441,-19773
ags,55772091,12510,-116,-1531,-1171,-423,-19548
ags,55772095,12449,-189,-1419,-1173,-417,-19301
ags,55772099,12427,-199,-1502,-1156,-409,-19049
ags,55772103,12215,-287,-1448,-1119,-411,-18774
ags,55772107,12122,-302,-1506,-1102,-395,-18487
ags,55772111,12054,-287,-1450,-1104,-414,-18196
ags,55772115,11905,-365,-1489,-1072,-415,-17886
ags,55772119,11717,-407,-1460,-1055,-399,-17565
ags,55772123,11588,-380,-1519,-1054,-365,-17240
ags,55772127,11468,-446,-1526,-1032,-371,-16871
ags,55772131,11353,-460,-1487,-979,-383,-16518
ags,55772135,11234,-555,-1438,-989,-365,-16141
ags,55772139,11104,-604,-1387,-957,-366,-15765
ags,55772143,10938,-531,-1375,-928,-330,-15364
ags,55772147,10784,-638,-1499,-878,-341,-14987
ags,55772151,10679,-621,-1465,-886,-334,-14536
ags,55772155,10613,-673,-1362,-887,-313,-14136
ags,55772159,10469,-631,-1309,-840,-327,-13700
ags,55772163,10213,-714,-1382,-809,-307,-13240
ags,55772167,10152,-736,-1377,-808,-278,-12811
ags,55772171,10010,-773,-1318,-767,-261,-12339
ags,55772175,9969,-770,-1328,-742,-264,-11871
ags,55772179,9735,-751,-1338,-724,-252,-11381
ags,55772183,9649,-897,-1206,-687,-209,-10916
ags,55772187,9527,-841,-1245,-654,-211,-10428
ags,55772191,9410,-887,-1423,-638,-215,-9906
ags,55772195,9229,-887,-1345,-593,-185,-9388
ags,55772199,9173,-912,-1365,-557,-186,-8820
ags,55772203,9129,-839,-1318,-557,-188,-8403
ags,55772207,8970,-1017,-1314,-510,-180,-7861
ags,55772211,8890,-1029,-1338,-484,-171,-7326
ags,55772215,8795,-931,-1321,-443,-165,-6797
ags,55772219,8736,-941,-1338,-437,-154,-6254
ags,55772223,8521,-1010,-1345,-380,-160,-5718
ags,55772227,8604,-1024,-1333,-357,-113,-5170
ags,55772231,8594,-1005,-1323,-331,-122,-4632
ags,55772235,8443,-978,-1318,-292,-101,-4078
ags,55772239,8404,-985,-1340,-252,-90,-3530
ags,55772243,8470,-1073,-1279,-234,-89,-2950
ags,55772247,8262,-1005,-1272,-188,-79,-2402
ags,55772251,8275,-1017,-1206,-151,-80,-1840
ags,55772255,8233,-1012,-1306,-133,-58,-1277
ags,55772259,8350,-1054,-1170,-119,-18,-706
ags,55772263,8336,-1032,-1221,-35,-16,-152
ags,55772267,8214,-1032,-1182,-43,-18,405
ags,55772271,8304,-1073,-1157,-22,7,967
ags,55772275,8348,-1051,-1177,36,37,1541
ags,55772279,8326,-1010,-1255,67,23,2086
ags,55772283,8333,-1061,-1301,69,36,2655
ags,55772287,8428,-1056,-1231,113,63,3209
ags,55772291,8516,-1075,-1218,175,57,3750
ags,55772295,8485,-1088,-1328,186,72,4319
ags,55772299,8477,-1034,-1216,217,106,4852
ags,55772303,8675,-927,-1423,247,130,5402
ags,55772307,8687,-995,-1311,289,110,5947
ags,55772311,8629,-975,-1311,284,107,6487
ags,55772315,8814,-985,-1301,356,150,7003
ags,55772319,8983,-883,-1443,352,141,7544
ags,55772323,9007,-912,-1358,413,139,8080
ags,55772327,9002,-961,-1450,416,165,8608
ags,55772331,9251,-912,-1358,490,170,9115
ags,55772335,9361,-887,-1253,468,178,9632
ags,55772339,9332,-863,-1382,533,165,10115
ags,55772343,9439,-785,-1336,556,193,10618
ags,55772347,9695,-797,-1353,542,194,11124
ags,55772351,9759,-753,-1355,611,205,11586
ags,55772355,9920,-797,-1348,640,208,12058
ags,55772359,10057,-719,-1353,631,242,12524
ags,55772363,10189,-721,-1406,671,251,12976
ags,55772367,10281,-653,-1367,715,248,13418
ags,55772371,10428,-685,-1414,730,260,13858
ags,55772375,10530,-624,-1350,761,286,14302
ags,55772379,10706,-565,-1375,777,294,14706
ags,55772383,10899,-494,-1358,810,280,15115
ags,55772387,10955,-582,-1401,810,292,15518
ags,55772391,11043,-587,-1438,852,358,15904
ags,55772395,11275,-482,-1370,843,310,16275
ags,55772399,11480,-436,-1443,892,336,16643
ags,55772403,11453,-446,-1526,897,353,17015
ags,55772407,11688,-429,-1443,916,373,17342
ags,55772411,11800,-392,-1514,938,381,17660
ags,55772415,11895,-280,-1524,964,364,17980
ags,55772419,12044,-309,-1477,967,382,18292
ags,55772423,12149,-277,-1516,1000,391,18559
ags,55772427,12300,-260,-1582,990,382,18841
ags,55772431,12379,-238,-1550,1055,396,19101
ags,55772435,12430,-158,-1484,1020,411,19354
ags,55772439,12501,-128,-1499,1043,393,19570
ags,55772443,12686,-109,-1489,1069,391,19793
ags,55772447,12823,-24,-1536,1083,408,19991
ags,55772451,12803,-66,-1533,1080,393,20179
ags,55772455,12847,-12,-1506,1075,416,20370
ags,55772459,13057,66,-1516,1101,420,20530
ags,55772463,13126,8,-1494,1113,410,20676
ags,55772467,13138,147,-1443,1124,446,20789
ags,55772471,13218,186,-1577,1147,443,20901
ags,55772475,13228,178,-1499,1112,436,21018
ags,55772479,13196,222,-1448,1126,454,21087
ags,55772483,13292,276,-1528,1150,469,21150
ags,55772487,13360,335,-1472,1124,460,21193
ags,55772491,13294,327,-1514,1168,474,21228
ags,55772495,13345,371,-1563,1127,487,21240
ags,55772499,13365,398,-1524,1141,458,21235
ags,55772503,13309,410,-1563,1147,484,21225
ags,55772507,13292,466,-1599,1101,487,21218
ags,55772511,13262,457,-1553,1136,486,21153
ags,55772515,13275,545,-1560,1133,495,21090
ags,55772519,13238,633,-1602,1127,497,21012
ags,55772523,13248,652,-1621,1121,462,20916
ags,55772527,13091,691,-1658,1112,486,20809
ags,55772531,13062,713,-1553,1132,455,20669
ags,55772535,12991,703,-1533,1084,477,20541
ags,55772539,12889,698,-1690,1106,457,20357
ags,55772543,12777,772,-1624,1090,433,20225
ags,55772547,12752,786,-1580,1071,443,20029
ags,55772551,12706,850,-1663,1069,443,19812
ags,55772555,12664,886,-1502,1045,437,19597
ags,55772559,12432,828,-1543,1054,436,19364
ags,55772563,12313,952,-1462,996,417,19131
ags,55772567,12227,879,-1367,1046,422,18870
ags,55772571,12171,987,-1438,976,417,18597
ags,55772575,12039,943,-1524,982,399,18312
ags,55772579,11849,1030,-1455,952,408,18014
ags,55772583,11773,999,-1411,933,417,17702
ags,55772587,11644,1091,-1441,921,411,17371
ags,55772591,11502,1057,-1506,898,405,17038
ags,55772595,11356,1082,-1436,915,405,16690
ags,55772599,11151,1116,-1384,842,399,16325
ags,55772603,11099,1118,-1423,855,396,15954
ags,55772607,10914,1182,-1448,852,391,15567
ags,55772611,10760,1211,-1387,787,370,15177
ags,55772615,10665,1172,-1384,799,367,14770
ags,55772619,10555,1204,-1428,756,355,14348
ags,55772623,10357,1248,-1426,733,329,13931
